333.000000000,10.888284699,0.014907055,2.179220260,1.249945783,0.000257121,131.157956326
334.000000000,12.078288884,0.020432356,2.020051195,1.265407285,0.000301518,129.046923640
335.000000000,11.549802985,0.026100185,2.253385631,1.278823754,0.000000000,130.304416732
336.000000000,12.144488633,0.031756711,2.782793874,1.298944318,0.000000000,133.222633505
337.000000000,12.479875672,0.036886486,2.319864562,1.312612351,0.000156689,132.654465137
338.000000000,12.969790540,0.041543985,2.176250320,1.333441654,0.000296002,131.061843266
339.000000000,13.352939276,0.045355615,2.334420314,1.344791224,0.000426688,130.111998824
340.000000000,13.216195487,0.048491334,3.033633308,1.360281360,0.000543814,131.407172775
341.000000000,12.526867848,0.049649748,2.529239577,1.370779575,0.000692099,131.651845692
342.000000000,14.193426743,0.050279740,2.615615695,1.381892987,0.000860803,132.368200408
343.000000000,14.498670371,0.049396755,2.689982970,1.390001860,0.000952954,127.024305075
344.000000000,10.163946095,0.047324087,3.242443205,1.395137101,0.001086646,132.534626554
345.000000000,11.674266160,0.043592017,2.773565089,1.396161147,0.001184476,135.361205390
346.000000000,10.463662819,0.038650316,3.324324376,1.208901364,0.001294291,132.447568013
347.000000000,11.668987715,0.032908828,2.934928614,1.246977906,0.001335840,132.862501805
348.000000000,11.051598488,0.026447838,3.691188763,1.246155809,0.001413789,135.397695834
349.000000000,10.922422761,0.019117212,3.941219912,1.249952546,0.001429986,132.312671602
350.000000000,10.636476487,0.011423305,2.101080244,1.246791748,0.001441392,134.178260509
351.000000000,11.456397791,0.000147485,2.339917282,1.250429446,0.001475730,131.400739241
352.000000000,11.279427251,0.000265894,1.985922462,1.250888826,0.001442905,135.925362902
353.000000000,11.725348514,0.000000000,2.599400287,1.252332024,0.001335124,131.420692207
354.000000000,10.487293684,0.000172076,2.885086648,1.255425435,0.001257539,131.661555645
355.000000000,12.380466527,0.000000000,2.303136168,1.253281333,0.001124835,134.964530203
356.000000000,11.408878247,0.000000000,2.103922450,1.256004367,0.001085296,135.995435445
357.000000000,11.701904296,0.000000000,2.217605129,1.257483922,0.000924491,134.279232393
358.000000000,11.504932014,0.000000000,2.212680228,1.259863556,0.000765761,136.099515289
359.000000000,11.002714579,0.000000000,2.717599723,1.264451443,0.000632585,135.476385822
360.000000000,11.357922377,0.000150604,2.196638652,1.261028495,0.000457051,137.480336539
361.000000000,12.266160346,0.000000000,2.349176750,1.266586356,0.000302635,134.688109223
362.000000000,12.168868197,0.000271958,2.341355966,1.250392653,0.000162580,135.237325972
363.000000000,12.107756026,0.000000000,2.378398280,1.247569367,0.000017056,135.296995920
364.000000000,14.140736184,0.000000000,2.402182878,1.259165723,0.000000000,133.988172340
365.000000000,13.092535454,0.000061423,1.927204339,1.259981991,0.000000000,136.921763973
366.000000000,13.561718782,0.000058358,1.680565178,1.261648616,0.000001916,139.224067969
367.000000000,13.313545456,0.000193919,2.043529647,1.263799223,0.000000000,136.689824208
368.000000000,13.413821793,0.000077872,1.900357682,1.266692009,0.000018894,134.066381183
369.000000000,13.825029776,0.000147269,2.088314954,1.269306996,0.000000000,134.352718617
370.000000000,14.721710919,0.000537767,2.048663177,1.273215426,0.000005644,141.712255439
371.000000000,14.391445757,0.000099566,1.214385273,1.276986699,0.000000000,137.120651558
372.000000000,14.305200945,0.000068211,1.897924478,1.279142641,0.000000000,138.930730126
373.000000000,14.619126529,0.000000000,1.598879425,1.282300816,0.000017776,138.409241352
374.000000000,15.631435690,0.000316748,1.955628411,1.287831865,0.000005703,137.216204434
375.000000000,15.576447441,0.000000000,2.146276586,1.287503684,0.000000000,135.675531743
376.000000000,15.191861879,0.000063933,2.162672697,1.298881024,0.000045193,137.718098294
377.000000000,16.653946639,0.000000000,2.251635331,1.296814946,0.000003038,138.367904621
378.000000000,16.119305170,0.000000000,2.363404340,1.133439538,0.000000000,141.060753939
379.000000000,16.898679636,0.002870515,2.685080395,1.134962588,0.000000000,138.690912134
380.000000000,16.411101477,0.004798464,2.543213840,1.138293949,0.000009391,138.741219410
381.000000000,17.587507502,0.006454110,2.190857711,1.142784911,0.000000000,137.886076474
382.000000000,18.170607312,0.007409041,3.017141054,1.146733866,0.000000000,139.854664082
383.000000000,17.471402407,0.007880415,2.711934562,1.150991101,0.000024368,140.958253632
384.000000000,17.349046810,0.007652101,3.069447862,1.163444617,0.000005488,139.042143868
385.000000000,16.913300401,0.007509181,3.305466519,1.169490174,0.000003869,139.922049790
386.000000000,18.172982210,0.006259140,3.759024892,1.182518236,0.000000000,139.862027909
387.000000000,17.625518997,0.004945288,3.859251476,1.188089513,0.000000346,140.228025826
388.000000000,17.409166222,0.003211725,3.248053014,1.201345140,0.000000000,140.406229128
389.000000000,17.925231730,0.001416445,3.911937663,1.210930166,0.000000000,141.343942778
390.000000000,17.622242627,0.000000000,2.903319685,1.219646411,0.000036726,139.928746607
391.000000000,17.691311886,0.000000000,3.470027662,1.226672030,0.000011389,140.921770305
392.000000000,16.689731800,0.000053015,3.564852903,1.232326480,0.000000000,141.802764192
393.000000000,17.179006206,0.000000000,2.893574427,1.240255735,0.000021261,140.442616542
394.000000000,17.174695384,0.002535956,3.790619177,1.247050038,0.000000000,141.087211358
395.000000000,13.186773263,0.003994218,3.767691665,1.251610389,0.000000000,139.071156610
396.000000000,14.275625021,0.005053485,3.059184015,1.253173745,0.000000000,140.617454330
397.000000000,14.265144326,0.004354453,3.345859061,1.253563248,0.000000000,143.012110085
398.000000000,14.390913219,0.002853098,2.920675111,1.252319182,0.000000000,145.261145095
399.000000000,14.054240132,0.000440040,3.158363212,1.249975282,0.000000000,144.028304515
400.000000000,14.046323734,0.000070726,3.248929872,1.249976284,0.000000000,142.987670066
401.000000000,13.970855022,0.000247379,3.291978659,1.243428168,0.000000000,143.332372476
402.000000000,15.197636956,0.000000000,2.673448880,1.236238337,0.000011944,146.772075741
403.000000000,15.342709800,0.000067087,2.911077236,1.229196586,0.000009469,145.628858123
404.000000000,14.548833005,0.000073013,2.830824313,1.221697019,0.000028139,142.665585444
405.000000000,14.573222369,0.000000000,2.981380773,1.213193114,0.000021401,143.097547247
406.000000000,15.712116877,0.000062153,2.898110463,1.366647744,0.000000000,146.426319026
407.000000000,16.915945845,0.000484018,2.984520527,1.373292794,0.000000000,142.701980760
408.000000000,15.409016571,0.000000000,2.452663488,1.380271625,0.000000000,147.244907569
409.000000000,14.973776281,0.000053499,2.447127044,1.384490700,0.000000000,145.934088831
410.000000000,15.993679085,0.000202399,2.675308117,1.390715156,0.000000000,144.196459633
411.000000000,15.322207810,0.000000000,1.746580977,1.394221102,0.000004448,144.297996735
412.000000000,13.772396950,0.000000000,2.554679760,1.397284824,0.000000000,145.049247678
413.000000000,14.947698905,0.000013822,2.103927285,1.256506129,0.000014484,143.508805608
414.000000000,14.775289811,0.002669816,1.976369257,1.259640267,0.000000000,147.932306832
415.000000000,15.742456743,0.004218836,2.079800391,1.260426436,0.000000000,145.765533791
416.000000000,15.405586284,0.005180683,2.109749999,1.263202552,0.000008763,147.413275828
417.000000000,15.902013632,0.005553807,2.811183611,1.266194809,0.000002792,145.325612697
418.000000000,14.861932728,0.004301103,1.728680674,1.266502497,0.000001208,147.441451452
419.000000000,14.928939756,0.002515597,2.349412305,1.271312754,0.000000000,150.285806186
420.000000000,14.871166125,0.000013514,2.061970747,1.275633127,0.000001347,147.550692850
421.000000000,14.493163261,0.000151819,1.916690594,1.379219530,0.000000000,147.979027089
422.000000000,14.274016150,0.000203697,1.917360394,1.387922550,0.000000000,149.037233872
423.000000000,14.696531295,0.000177782,2.038467875,1.398365268,0.000000000,149.139857795
424.000000000,11.902987417,0.000000000,2.207421647,1.413928112,0.000007066,148.426092081
425.000000000,11.465309313,0.000000000,1.804055439,1.426962230,0.000000000,149.423254792
426.000000000,12.525971027,0.000022282,2.696660662,1.439446060,0.000132348,151.492595184
427.000000000,13.231803124,0.000072698,2.319957083,1.450073951,0.000237683,152.349270123
428.000000000,12.266346375,0.000000000,1.753794733,1.463104571,0.000360660,148.903264824
429.000000000,15.299360088,0.000079134,2.724662132,1.472871849,0.000506625,152.266662243
430.000000000,16.643513560,0.000015175,2.537115097,1.482881538,0.000668323,154.176186270
431.000000000,17.287112464,0.000000000,2.780872766,1.492497440,0.000825327,151.378201413
432.000000000,17.974394240,0.000000000,3.027700409,1.500491618,0.000954453,150.396473238
433.000000000,17.816962998,0.000062927,3.141652811,1.515363338,0.001088332,152.284269133
434.000000000,18.227191046,0.000022134,3.457988591,1.519572752,0.001214454,157.480285516
435.000000000,18.450957925,0.000043684,3.951707506,1.377621686,0.000003165,158.535405867
436.000000000,18.425034937,0.000000000,3.253877531,1.375999975,0.000000000,159.541841564
437.000000000,17.965010184,0.000000000,3.189180423,1.380000035,0.000011683,157.503744338
438.000000000,19.368468619,0.000190648,3.588041841,1.378873901,0.000028056,159.803815869
439.000000000,19.552334868,0.000298689,3.486188495,1.382656237,0.000043359,157.838269422
440.000000000,19.423290533,0.000566312,3.403211499,1.383064089,0.000062071,159.630194222
441.000000000,19.810042059,0.001816138,3.460216010,1.380362797,0.000084586,157.472766547
442.000000000,18.601538294,0.004151834,3.892199093,1.385184982,0.000119888,161.614586632
443.000000000,18.846595602,0.007820828,3.190004408,1.388048004,0.000165498,160.135624146
444.000000000,19.415907013,0.011827868,3.833159383,1.385622069,0.000184161,158.924025446
445.000000000,17.396059110,0.016612933,4.158756467,1.387332786,0.000228865,159.829846314
446.000000000,17.541442612,0.021765799,3.766283009,1.413777373,0.000300216,159.531866877
447.000000000,17.690939302,0.027254796,4.187849922,1.414582253,0.000311775,161.153691640
448.000000000,17.521525456,0.032984512,3.781702164,1.417209187,0.000378410,165.613463577
449.000000000,18.033691785,0.038604331,4.154392797,1.427081011,0.000379027,164.690628370
450.000000000,17.660813556,0.043999530,3.871779356,1.428769443,0.000387914,166.795094408
451.000000000,16.112669237,0.049696596,3.765349655,1.432784484,0.000383601,165.304512606
452.000000000,16.496010232,0.054527613,2.903581115,1.436097601,0.000315125,165.059600450
453.000000000,16.816430386,0.058865128,3.207474822,1.441793985,0.000254749,170.280162291
454.000000000,15.830208777,0.062692580,3.363583444,1.441763652,0.000015504,169.351370645
455.000000000,16.181983562,0.065230721,3.099506971,1.446281539,0.000000000,168.063674902
456.000000000,16.226662999,0.067505965,2.729327181,1.451103720,0.000032874,171.777240199
457.000000000,15.214775649,0.068591793,3.034249716,1.454870519,0.000116535,169.481962535
458.000000000,16.614895970,0.069081607,2.564105630,1.455192384,0.000226426,145.737753750
459.000000000,16.663636951,0.068793061,2.164308705,1.456206273,0.000295493,148.477607806
460.000000000,16.056772969,0.067784114,1.641393902,1.461359215,0.000355338,151.019753973
461.000000000,16.367120084,0.066001233,2.291990084,1.462193346,0.000385601,145.060016028
462.000000000,16.047478635,0.063529274,1.726304118,1.464905225,0.000421079,147.706211571
463.000000000,17.168637640,0.060248489,2.297324248,1.467958254,0.000392804,147.187498560
464.000000000,15.612078300,0.056824246,2.129035506,1.465096888,0.000449385,149.089530899
465.000000000,16.822567327,0.052742211,1.983911966,1.466619287,0.000438472,158.689844900
466.000000000,16.445002718,0.049044487,2.643050843,1.414404540,0.000453743,163.775717103
467.000000000,17.453750129,0.000017466,2.364178586,1.505856319,0.000472911,163.439790908
468.000000000,16.760017617,0.000000000,2.448923437,1.513856131,0.000522856,163.629402580
469.000000000,17.075211395,0.005313101,2.540407357,1.526168004,0.000588854,164.169401482
470.000000000,16.427508405,0.010828592,1.742379658,1.536234619,0.000663881,165.387260566
471.000000000,17.833072101,0.016943605,2.408327816,1.544878290,0.000799185,168.815476687
472.000000000,17.479994557,0.022747253,2.169071949,1.557026673,0.000007523,167.515655306
473.000000000,17.540782101,0.029688051,2.390769248,1.571403445,0.000026550,168.393287209
474.000000000,19.326397687,0.036414090,1.895731865,1.587096618,0.000000000,167.072222646
475.000000000,19.426915260,0.043938231,2.345226407,1.595044187,0.000005467,169.126303416
476.000000000,18.876223443,0.051632015,2.852375599,1.613269258,0.000027436,172.671129353
477.000000000,19.260879872,0.059843802,1.821256954,1.629125131,0.000000000,175.079931948
478.000000000,20.108151921,0.067645543,2.870467514,1.643887061,0.000000000,175.414176383
479.000000000,20.976951283,0.075978334,2.454628810,1.657273781,0.000019600,172.964120535
480.000000000,21.991488618,0.000000000,2.183828710,1.505404120,0.000087070,173.000628800
481.000000000,21.657078854,0.000129774,3.311654463,1.505204511,0.000183289,172.939558280
482.000000000,21.996024609,0.000369437,3.101254701,1.505492326,0.000259004,175.059054160
483.000000000,22.255779316,0.001137913,3.389241321,1.508244539,0.000320058,175.449129040
484.000000000,22.955677976,0.002532427,3.263234570,1.507477847,0.000350444,171.782072360
485.000000000,22.353683198,0.003569942,4.035145970,1.507529528,0.000402006,174.205473308
486.000000000,23.299365092,0.004858261,4.096147550,1.512051961,0.000413365,173.348280749
487.000000000,22.569202717,0.005113674,4.408971045,1.509167797,0.000411530,172.645160665
488.000000000,17.346300572,0.004954043,5.157194357,1.507577315,0.000344939,173.942556923
489.000000000,16.976790006,0.003801793,5.856298949,1.511011025,0.000270896,176.035318480
490.000000000,17.443219652,0.001639720,6.167453767,1.511377062,0.000203085,170.897600777
491.000000000,17.347689221,0.000074420,7.071760281,1.513723369,0.000106859,171.816103941
492.000000000,16.732384482,0.000000000,6.912391231,1.513032867,0.000010819,172.910044310
493.000000000,18.551472044,0.000127543,7.631264000,1.511568304,0.000000000,174.222302400
494.000000000,18.144424270,0.000313032,7.755329298,1.515726106,0.000004739,169.548340407
495.000000000,17.900236416,0.000067198,8.100509192,1.515670001,0.000000000,167.601460582
496.000000000,20.618840578,0.000227803,8.533794814,1.518881286,0.000000000,169.277343928
497.000000000,23.014518579,0.000000000,8.952977820,1.553999135,0.000000000,166.976055137
498.000000000,21.971907813,0.000062985,8.277792533,1.555465419,0.000001335,161.847691617
499.000000000,21.846604645,0.000000000,8.142424150,1.560167236,0.000000000,164.110043593
500.000000000,22.497565459,0.000178665,7.553142957,1.563523654,0.000003515,164.137540872
501.000000000,22.732975548,0.000000000,7.892913866,1.564488702,0.000013436,165.898563458
502.000000000,22.417213179,0.000096221,7.016180445,1.574043186,0.000010542,167.103250225
503.000000000,22.773250124,0.005439258,7.500946471,1.578246830,0.000000000,167.513772076
504.000000000,21.625108004,0.010605744,2.692536888,1.583609176,0.000009114,167.808710591
505.000000000,23.003361945,0.015410727,3.159477033,1.585648212,0.000012799,169.434657616
506.000000000,22.976786389,0.019739243,3.572072782,1.591442073,0.000170759,172.606526505
507.000000000,22.438804825,0.022701007,3.761944851,1.675042533,0.000453349,171.633968312
